 Time Bmal_n Per_mRNA Cry_mRNA Bmal_mRNA Per_c Per_c_phos Per-Cry_c Cry_c Cry_c_phos Per-Cry_c_phos Per-Cry_n Per-Cry_n_phos Per-Cry_in Bmal_c Bmal_c_phos Bmal_n_phos
4200 420.04200420042 0.20275372477529516 0.0612010768858822 0.018002302314617132 8.38116956576308 0.35467062284740597 0.09792886155663232 3.1072036096958358 4.230557318134361 0.7195620027074149 0.2472527869973324 4.1272815149271285 0.24777725019855992 0.35579117267971705 1.6039090126243603 0.9035279862956797 0.1651454086523927
4201 420.1420142014201 0.20340590272405107 0.0460739664244315 0.015412758442801123 8.395578996404904 0.3441318413436485 0.09696056753974547 3.0290944148111723 4.136100446768868 0.7192621136105815 0.2470058152417187 4.093546736478659 0.2477910371352842 0.3503926795739103 1.6047901911280924 0.9031528941121247 0.1647461900323611
4202 420.2420242024202 0.20418665477809383 0.034530815424581744 0.013378725188566835 8.409962150983525 0.33435274395418246 0.0959914992236827 2.952083218185516 4.0438415520105275 0.718938093679646 0.24674724000197387 4.0576033038588815 0.24779614634886168 0.34514684492877956 1.605817326457707 0.9027840407937023 0.16442644358616076
4203 420.3420342034203 0.20509482946607457 0.025888375825673625 0.011791968595404592 8.42431800306869 0.3253184534418434 0.09502901787750215 2.8762817925418362 3.953634309735755 0.718589833429812 0.24647688863546455 4.019543704691679 0.2477926253549869 0.3400494916960867 1.6069865132696861 0.9024215962442196 0.1641840844177317
4204 420.4420442044204 0.20612945847102393 0.019520860509298764 0.010564573649518131 8.438645523615472 0.3169928510112113 0.0940798865180199 2.8017810271796098 3.8653371267617382 0.7182171789233585 0.246194602626009 3.9794627147113166 0.24778050982706556 0.3350962083145047 1.6082939778382725 0.902065720659441 0.16401705460602647
4205 420.5420542054205 0.2072897550381951 0.014892282179227594 0.009625728904618198 8.452943677706182 0.3093248975265909 0.0931499262220058 2.7286505050518524 3.778817384283609 0.7178199285892761 0.24590023393456312 3.937456508240377 0.24775982357241993 0.33028237741612326 1.6097360761340878 0.901716564788464 0.16392332713548077
4206 420.6420642064206 0.20857511567968665 0.011566544921438262 0.008918800816370916 8.46721142130983 0.3022548844805635 0.0922438017185504 2.656939290044689 3.69395391205179 0.7173978312641242 0.24559364045599127 3.8936217985905666 0.2477305783750603 0.3256032003980794 1.611309291937534 0.9013742701988244 0.16390090939939572
4207 420.7420742074207 0.20998512437620648 0.009202469802998983 0.008398773707939714 8.48144769801992 0.29571970232110656 0.09136493582363595 2.586677600525766 3.610638048575335 0.7169505850916017 0.24527468094281027 3.84805505064966 0.24769277370679935 0.3210537185451109 1.6130102350450608 0.901038969544591 0.16394784641622331
4208 420.84208420842083 0.21151955851474882 0.007540711520764352 0.008030066216579024 8.495651435740527 0.28965682471674886 0.09051553182830382 2.5178790361535928 3.5287736658992945 0.7164778369691761 0.2449432096841868 3.8008517897358076 0.24764639631383162 0.31662883141157794 1.614835639603255 0.9007107868368784 0.16406222382961513
4209 420.94209420942093 0.21317839584394893 0.0063883838656516295 0.007784709572444795 8.50982154329248 0.2840069420538388 0.08969667641839887 2.4505430496530094 3.4482765241811024 0.7159791822555444 0.24459907118850982 3.7521060209735686 0.24759141968799475 0.31232331315723993 1.6167823625940823 0.9003898377162259 0.16424217072740602
4210 421.04210421042103 0.21496182186667112 0.00560427386454448 0.007640849087657452 8.523956906918533 0.27871551172931475 0.08890848953203306 2.3846574253544746 3.369073251830138 0.7154541645263574 0.24424209502919966 3.70190976066628 0.24752780343362255 0.30813182743039497 1.618847382477766 0.9000762297263963 0.1644858622700174
4211 421.14211421142113 0.21687023726570978 0.005086217838613375 0.007581526555887501 8.538056386668918 0.2737334714071918 0.08815029617922827 2.3202006143983365 3.29110015866491 0.7149022752252013 0.2438720909459839 3.6503526738922303 0.24745549253913818 0.3040489412307771 1.6210277979904648 0.8997700625891599 0.1647915220982671
4212 421.24212421242123 0.21890426509428887 0.004760975074148144 0.007593700251294757 8.55211881265106 0.26901737877595244 0.08742080014980523 2.257143838081482 3.214302022885336 0.7143229531051388 0.24348884423902745 3.59752180807708 0.24737441656099526 0.3000691380604132 1.6233208270873272 0.8994714284796571 0.16515742447964216
4213 421.34213421342133 0.22106475760746672 0.004576422740964967 0.007667461941086291 8.566142981128408 0.2645291966035748 0.08671824545787349 2.19545291801086 3.1386309403948407 0.7137155833898631 0.24309211145812543 3.543501410268679 0.24728448872474562 0.29618683053180767 1.625723806017344 0.899180412301934 0.16558189614899152
4214 421.44214421442143 0.22335280269487212 0.004495721337333253 0.007795416097539538 8.58012765045361 0.2602358686391333 0.08604055900258818 2.13508983147605 3.064045277989841 0.7130794966168307 0.24268161635347213 3.4883728152438924 0.24718560494547112 0.29239637251911005 1.628234188516142 0.898897091964267 0.16606331780759265
4215 421.54215421542153 0.22576972996275121 0.004493020100079934 0.007972190268375314 8.594071536820516 0.25610880484593734 0.08538546989881494 2.07601400355471 2.9905087539184123 0.7124139671332846 0.24225704604781528 3.4322143923145663 0.24707764276679556 0.2886920708524632 1.6308495451024494 0.8986215386538794 0.16660012525104476
4216 421.64216421642163 0.22831711654211356 0.004550345728906267 0.008194051647096284 8.607973309818478 0.25212334069084713 0.0847506059142932 2.0181833637459237 2.9179896465235378 0.7117182112348652 0.24181804736982074 3.3751015396158666 0.24696046021532195 0.28506819652604304 1.6335675624663613 0.8983538171106762 0.16719081010986706
4217 421.74217421742173 0.23099679274056473 0.004655365293878058 0.008458608981570505 8.621831587771318 0.24825821590592004 0.0841335680109479 1.9615551959234705 2.846460125852213 0.7109913849373208 0.24136422329096197 3.3171067163245387 0.2468338945645873 0.28151899535087044 1.636386042939148 0.8980939858996223 0.16783392019612134
4218 421.84218421842183 0.23381084765278876 0.004799790150628874 0.00876458275832821 8.635644932840956 0.24449509477777043 0.0835319858518642 1.9060868131060884 2.7758956964074217 0.7102325813774714 0.24089512940078164 3.2582995043796275 0.24669776100040453 0.2780386979884836 1.6393029040372806 0.8978420976814085 0.1685280594614662
4219 421.94219421942194 0.23676163485283294 0.004978243829657718 0.009111630324009981 8.64941184587457 0.240818139382645 0.08294355700278107 1.8517360849858897 2.706274738581789 0.7094408278386805 0.24041027035950957 3.1987466929631387 0.24655185117719797 0.2746215292955697 1.6423161780754316 0.8975981994810661 0.16927188757936773
4220 422.04220422042204 0.23985177827854992 0.00518746341026714 0.009500215005768881 8.663130760971562 0.23721363816313112 0.08236607299000241 1.7984618445312421 2.637578135395701 0.7086150823965914 0.23990909626430132 3.1385123799699564 0.2463959316527002 0.2712617169274334 1.6454240118456374 0.8973623329542079 0.17006411917227632
4221 422.14221422142214 0.24308417841283403 0.005425738781972263 0.009931510754676898 8.676800039743986 0.2336696885080981 0.08179743490788334 1.7462241958585973 2.5697889725834564 0.707754230178203 0.2393909988674397 3.077658085908848 0.24622974218577132 0.26795349915817757 1.648624666361684 0.8971345346505933 0.17090352270854467
4222 422.24222422242224 0.24646201884027605 0.005692524931850624 0.010407335882591573 8.690417965244803 0.2301759291327403 0.08123566102439263 1.6949847417097708 2.5028923016226896 0.706857079228933 0.238855307587545 3.0162428767011265 0.24605299388157395 0.2646911319043082 1.6519165166692382 0.8969148362747628 0.17178891909709657
4223 422.34223422342234 0.24998877326130028 0.005988168234271335 0.010930109556659708 8.703982735537084 0.22672331582595193 0.08067888880397593 1.6447067498234855 2.436874954196681 0.7059223559844844 0.23830128525123254 2.9543234919658876 0.24586536716537644 0.26146889495694814 1.6552980517222793 0.8967032649435164 0.17271918001722572
4224 422.44224422442244 0.2536682130381763 0.006313731379175504 0.01150282930341004 8.717492456860446 0.22330393696608997 0.08012537240573699 1.595355265706902 2.3717254040930693 0.7049487003221374 0.23772812350266775 2.8919544773897328 0.24566650955790725 0.25828109740086724 1.6587678743310736 0.8964998434399154 0.1736932259970344
4225 422.54225422542254 0.25750441528728213 0.00667087352047791 0.01212906439334213 8.730945136369993 0.21991086257701392 0.07957347776066635 1.5468971871967387 2.3074336672990157 0.7039346601987292 0.23713493781373587 2.8291883186566134 0.2454560332327378 0.2551220823131178 1.662324701183327 0.8963045904637384 0.1747100242870427
4226 422.64226422642264 0.2615017716106874 0.007061775716529585 0.012812963793276224 8.744338674373449 0.2165380219312985 0.07902167600387898 1.4993013082825029 2.2439912358996787 0.7028786858359121 0.23652076200326402 2.7660755762985048 0.24523351231189022 0.25198623077375304 1.6659673629437266 0.8961175208789399 0.175768586541999
4227 422.74227422742274 0.2656649973959437 0.00748910191513882 0.013559276410776974 8.757670856084637 0.21318010393803857 0.07846853615087072 1.4525383402940124 2.181391040243024 0.70177912349585 0.23588454225238784 2.702665020080505 0.24499847989735032 0.24886796530014177 1.6696948044307491 0.895938645957348 0.17686796635898078
4228 422.84228422842284 0.26999914158296634 0.007955986398460737 0.014373383156327232 8.770939342987084 0.2098324818847548 0.07791271765785444 1.406580913547501 2.1196274395925436 0.7006342089387213 0.23522513061689257 2.6390037594069033 0.2447504248383005 0.24576175264279232 1.673506084877372 0.8957679736130116 0.17800725672922116
4229 422.94229422942294 0.27450959742902126 0.008466039381867942 0.015261340441184056 8.78414166348815 0.20649115429334897 0.07735296355536941 1.3614035663087947 2.058696236024728 0.699442060360722 0.2345412777306842 2.5751373740893104 0.24448878808491212 0.24266210598242946 1.6774003782670448 0.8956055086359838 0.17918558729600945
4230 423.04230423042304 0.2792021139330107 0.009023365668125664 0.016229933677695985 8.797275202723165 0.20315269734773617 0.07678809412354556 1.3169827258562414 1.9985947086622455 0.6982006707722535 0.2338316246040854 2.5111100466423033 0.2442129585823766 0.23956358709220468 1.681376973769314 0.8954512529288119 0.18040212150260906
4231 423.14231423142314 0.2840828074255013 0.009632601429055955 0.017286740879219435 8.810337191925308 0.19981423501242399 0.07621700154560625 1.2732966810089454 1.939321671961675 0.6969079001880794 0.23309469373714642 2.4469646876959725 0.24392226880656379 0.23646080828711658 1.6854352762747256 0.8953052057302004 0.1816560537793738
4232 423.24232423242324 0.289158174472732 0.010298963639611317 0.018440210203393377 8.823324696408266 0.1964734188671958 0.07563864580708068 1.2303255497823808 1.8808775584267312 0.6955614670339676 0.23232887867460258 2.3827430661081266 0.24361598950233113 0.23334843436765984 1.689574807047262 0.8951673638469974 0.1829466064963777
4233 423.34233423342334 0.29443510261691364 0.01102829749957246 0.019699729884864355 8.836234605509178 0.19312842081162812 0.0750520529551769 1.1880512525148408 1.8232644999306575 0.6941589412124888 0.23153243486691022 2.318485908864103 0.24329332505982665 0.2302211839957123 1.693795204291149 0.8950377218317672 0.18427302749472824
4234 423.44234423442344 0.2999208872345935 0.011827159810292589 0.021075743337094305 8.849063616808012 0.1897779282555917 0.07445631347959131 1.1464574705733563 1.7664864641485833 0.6926977335192585 0.23070346491108643 2.2542330507015724 0.2429534060154239 0.22707383165943673 1.6980962240527349 0.8949162722473814 0.1856345862761326
4235 423.54235423542355 0.30562324348288 0.012702893847230274 0.022579845630905995 8.861808223388529 0.1864211552385732 0.07385058377939319 1.1055296173039362 1.7105493870748167 0.6911750879670561 0.22983990596312845 2.190023536909468 0.24259528261807986 0.22390121030607363 1.7024777410423135 0.8948030058494612 0.18703057139462445
4236 423.64236423642365 0.31155032030384194 0.013663720428746405 0.024224899616102254 8.874464698915128 0.18305785804657435 0.07323408898984421 1.0652548069388945 1.655461332726648 0.689588073353372 0.22893951450281 2.1258957395044265 0.24221791699526327 0.22069821441533033 1.706939749576476 0.8946979117906169 0.18846028741794218
4237 423.74237423742375 0.3177107144365231 0.014718840320634294 0.02602516054311926 8.88702908211106 0.17968835742271388 0.0726061277946112 1.0256218264124333 1.601232669176218 0.6879335754193252 0.22799984982567342 2.0618874691520466 0.24182017459991723 0.217459803503681 1.7114823645393955 0.8946009778156004 0.18992305190667677
4238 423.84238423842385 0.3241134857382409 0.01587856033102666 0.02799642272652901 8.899497158929645 0.1763135699122329 0.0719660800760971 0.9866211082585309 1.5478762811150348 0.6862082891451271 0.22701825425832906 1.9980360942001623 0.2414008138703953 0.21418100667443532 1.716105822455505 0.8945121904666014 0.1914181921128466
4239 423.9423942394239 0.33076817125303665 0.017154429552584338 0.03015617077921375 8.911864444248824 0.1729350470738487 0.07131341721883301 0.9482447096086747 1.4954078010358574 0.6844087129149132 0.2259918317639773 1.9343786515736394 0.24095847491355782 0.21085692868939918 1.7208104825855524 0.8944315352716414 0.19294504192903564
4240 424.042404240424 0.33768479867177337 0.018559387646188755 0.03252373607954474 8.924126162984098 0.16955502000461325 0.07064771477919951 0.910486295950217 1.443845855164861 0.6825311447277302 0.2249174248418102 1.8709519540554593 0.2404916671267974 0.20748275707128352 1.725596827981389 0.8943589969234147 0.19450293888587364
4241 424.1424142414241 0.3448738990432455 0.020107926245574313 0.03512045644328784 8.936277230882904 0.16617644731444062 0.06996866736728617 0.8733411291152642 1.3932123183769696 0.6805716806400709 0.22379159000183432 1.8077926937062705 0.23999875588838937 0.20405377013323442 1.7304654664855854 0.8942945594481407 0.19609122121869296
4242 424.2424242424242 0.3523465218447674 0.02181630963544009 0.03796988588203448 8.948312228280821 0.1628030870792411 0.06927611142508153 0.8368060582346447 1.3435326733722075 0.6785262165208065 0.2226105629980219 1.744937574096719 0.23947794342954876 0.20056534983054963 1.7354171320184804 0.8942382064174251 0.1977092241916039
4243 424.3424342434243 0.3601142429085298 0.023702740893762498 0.041097934637014305 8.960225381115995 0.1594395557659404 0.0685700451770625 0.8008795225310222 1.2948362801705369 0.6763904556236333 0.22137023170249714 1.6824233957762857 0.2389272534589469 0.197012993460364 1.740452685344645 0.8941899210783733 0.19935627778922196
4244 424.4424442444244 0.3681891763586107 0.025787628162912128 0.04453307483313329 8.972010534241338 0.15609140596158388 0.06785065841547645 0.765561555059422 1.24715674277442 0.6741599216949301 0.22006609677078973 1.620287178947775 0.23834450861841905 0.19339232939810908 1.7455731149815634 0.8941496865356888 0.20103170316413446
4245 424.5424542454245 0.37658398180486735 0.02809383551320195 0.04830651086724303 8.983661125594567 0.15276521014109032 0.06711836489174611 0.7308537963431331 1.2005322718167937 0.6718299808537043 0.21869323147380024 1.5585662725810767 0.2377273067639568 0.18969913581849043 1.750779537899572 0.8941174859063276 0.2027348097069233
